item_counts,distribution,g_props,ndkls,ers,eeds,arps,awrfs,trials,test_num
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,39,40
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,40,41
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,41,42
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,42,43
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,43,44
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,44,45
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,45,46
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,46,47
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,47,48
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,48,49
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,49,50
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,50,51
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,51,52
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,52,53
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,53,54
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,54,55
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,55,56
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,56,57
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,57,58
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,58,59
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,59,60
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,60,61
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,61,62
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,62,63
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,63,64
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,64,65
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,65,66
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,66,67
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,67,68
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,68,69
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,69,70
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,70,71
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,71,72
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,72,73
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,73,74
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,74,75
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,75,76
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,76,77
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,77,78
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,78,79
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,79,80
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,80,81
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,81,82
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,82,83
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,83,84
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,84,85
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,85,86
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,86,87
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,87,88
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,88,89
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,89,90
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,90,91
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,91,92
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,92,93
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,93,94
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,94,95
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,95,96
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,96,97
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,97,98
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,98,99
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,99,100
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,100,101
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,101,102
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,102,103
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,103,104
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,104,105
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,105,106
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,106,107
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,107,108
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,108,109
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,109,110
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,110,111
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,111,112
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,112,113
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,113,114
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,114,115
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,115,116
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,116,117
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,117,118
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,118,119
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,119,120
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,120,121
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,121,122
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,122,123
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,123,124
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,124,125
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,125,126
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,126,127
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,127,128
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,128,129
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,129,130
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,130,131
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,131,132
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,132,133
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,133,134
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,134,135
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,135,136
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,136,137
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,137,138
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,138,139
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,139,140
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,140,141
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,141,142
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,142,143
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,143,144
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,144,145
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,145,146
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,146,147
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,147,148
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,148,149
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,149,150
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,150,151
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,151,152
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,152,153
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,153,154
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,154,155
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,155,156
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,156,157
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,157,158
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,158,159
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,159,160
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,160,161
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,161,162
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,162,163
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,163,164
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,164,165
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,165,166
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,166,167
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,167,168
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,168,169
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,169,170
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,170,171
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,171,172
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,172,173
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,173,174
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,174,175
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,175,176
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,176,177
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,177,178
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,178,179
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,179,180
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,180,181
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,181,182
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,182,183
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,183,184
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,184,185
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,185,186
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,186,187
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,187,188
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,188,189
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,189,190
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,190,191
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,191,192
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,192,193
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,193,194
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,194,195
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,195,196
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,196,197
1000,Dist a,"[0.2, 0.3, 0.5]",0.5122635086172572,0.6397587247990274,0.23283696795966372,0.770967,0.6026826021434072,197,198
